unit tests for ClassNeedle
p 1 (mm/int)
t 1 (C)
rh 1 (%)
u 1 (m/s)
Qsi 1 (W/m^2)
$ea ea(t, rh)
#############	p	t	rh	u	Qsi
2009	3	8	11	0	0.0	-16.12	54.83	4.23	180.92
2009	3	8	12	0	0.0	-15.97	52.98	4.25	303.28
2009	3	8	13	0	0.0	-16.26	52.87	4.02	345.12
2009	3	8	14	0	0.0	-16.3	51.95	3.75	339.95
2009	3	8	15	0	0.0	-16.24	51.02	3.51	387.02
2009	3	8	16	0	0.0	-16.31	50.47	3.19	337.01
2009	3	8	17	0	0.0	-16.5	50.73	2.68	276.87
2009	3	8	18	0	0.0	-16.89	52.67	2.01	162.2
2009	3	8	19	0	0.0	-17.49	58.2	1.0	70.35
2009	3	8	20	0	0.0	-18.42	63.54	0.39	4.53
2009	3	8	21	0	0.0	-19.12	66.67	0.0	0.0
2009	3	8	22	0	0.0	-19.96	69.67	0.28	0.0
2009	3	8	23	0	0.0	-20.68	70.88	0.51	-0.0
2009	3	8	24	0	0.0	-21.32	71.27	0.53	0.0
2009	3	9	1	0	0.03	-22.66	71.67	0.29	0.0
2009	3	9	2	0	0.02	-23.33	72.09	0.2	0.0
2009	3	9	3	0	0.01	-24.05	72.58	0.06	0.0
2009	3	9	4	0	0.01	-24.72	73.14	0.02	0.0
2009	3	9	5	0	0.01	-25.19	73.61	0.12	0.0
2009	3	9	6	0	0.01	-25.44	74.23	0.38	0.0
2009	3	9	7	0	0.01	-25.54	75.19	0.46	0.0
2009	3	9	8	0	0.01	-25.52	75.61	0.54	0.0
2009	3	9	9	0	0.01	-25.35	75.41	0.73	25.56
2009	3	9	10	0	0.01	-24.57	71.71	1.12	111.19
2009	3	9	11	0	0.01	-23.56	64.35	1.02	228.1
2009	3	9	12	0	0.01	-22.74	58.4	0.76	329.55
2009	3	9	13	0	0.03	-22.79	55.15	0.79	413.19
2009	3	9	14	0	0.04	-22.16	51.3	1.06	439.04
2009	3	9	15	0	0.04	-21.72	49.21	1.28	438.78
2009	3	9	16	0	0.04	-21.51	48.4	1.48	368.13
2009	3	9	17	0	0.05	-21.51	48.39	1.56	259.23
2009	3	9	18	0	0.05	-21.72	49.25	1.82	173.1
2009	3	9	19	0	0.04	-22.22	53.71	2.29	60.8
2009	3	9	20	0	0.04	-23.09	64.26	2.7	5.02
2009	3	9	21	0	0.04	-23.98	69.35	2.76	0.0
2009	3	9	22	0	0.04	-24.68	72.37	2.51	0.0
2009	3	9	23	0	0.04	-25.37	73.88	2.12	-0.0
2009	3	9	24	0	0.04	-25.98	73.91	1.8	0.0
2009	3	10	1	0	0.0	-27.33	74.39	1.85	0.0
2009	3	10	2	0	0.0	-28.12	74.16	1.18	0.0
2009	3	10	3	0	0.0	-27.89	74.01	0.67	0.0
2009	3	10	4	0	0.0	-27.89	73.56	0.22	0.0
2009	3	10	5	0	0.0	-28.28	73.27	0.33	0.0
2009	3	10	6	0	0.0	-28.56	73.06	0.75	0.0
2009	3	10	7	0	0.0	-30.86	73.16	1.19	0.0
2009	3	10	8	0	0.0	-32.96	72.82	1.46	0.0
2009	3	10	9	0	0.0	-33.27	72.87	1.45	44.91
2009	3	10	10	0	0.0	-28.84	73.4	1.17	178.85
2009	3	10	11	0	0.0	-26.77	67.05	1.54	359.38
2009	3	10	12	0	0.0	-23.35	58.85	1.9	463.7
2009	3	10	13	0	0.0	-21.74	47.23	2.18	577.47
2009	3	10	14	0	0.0	-20.86	44.42	2.23	594.59
2009	3	10	15	0	0.0	-20.03	43.32	2.43	612.23
2009	3	10	16	0	0.0	-19.56	43.05	2.54	544.93
2009	3	10	17	0	0.0	-19.31	43.28	2.29	429.01
2009	3	10	18	0	0.0	-19.33	44.55	1.83	283.37
2009	3	10	19	0	0.0	-20.17	53.69	0.55	122.59
2009	3	10	20	0	0.0	-22.43	59.8	0.03	9.05
2009	3	10	21	0	0.0	-24.17	63.42	0.25	0.0
2009	3	10	22	0	0.0	-25.25	64.87	0.71	0.0
2009	3	10	23	0	0.0	-25.78	63.92	1.02	0.0
2009	3	10	24	0	0.0	-26.02	62.92	1.14	0.0
2009	3	11	1	0	0.0	-26.93	62.56	1.45	0.0
2009	3	11	2	0	0.0	-27.28	62.79	1.71	0.0
2009	3	11	3	0	0.0	-27.72	63.7	1.94	0.0
2009	3	11	4	0	0.0	-28.28	64.94	2.25	0.0
2009	3	11	5	0	0.0	-28.86	66.06	2.62	0.0
2009	3	11	6	0	0.0	-29.24	66.3	2.88	0.0
2009	3	11	7	0	0.0	-29.54	65.67	3.11	0.0
2009	3	11	8	0	0.0	-29.71	64.7	3.25	0.0
2009	3	11	9	0	0.0	-29.35	63.41	2.92	54.38
2009	3	11	10	0	0.0	-26.52	56.13	2.45	213.83
2009	3	11	11	0	0.0	-22.02	50.85	2.1	376.41
2009	3	11	12	0	0.0	-17.05	50.3	1.79	510.42
2009	3	11	13	0	0.0	-12.23	36.69	2.74	598.69
2009	3	11	14	0	0.0	-10.17	31.43	3.15	638.08
2009	3	11	15	0	0.0	-8.96	30.16	3.16	622.59
2009	3	11	16	0	0.0	-8.18	30.21	2.89	553.81
2009	3	11	17	0	0.0	-7.87	31.36	2.41	438.1
2009	3	11	18	0	0.0	-8.18	35.25	1.54	287.68
2009	3	11	19	0	0.0	-9.71	46.03	0.57	124.12
2009	3	11	20	0	0.0	-12.12	52.45	0.35	9.82
2009	3	11	21	0	0.0	-13.91	56.46	0.79	-0.0
2009	3	11	22	0	0.0	-14.98	57.8	1.36	0.0
2009	3	11	23	0	0.0	-15.44	59.11	2.05	0.0
2009	3	11	24	0	0.0	-15.61	62.21	2.7	0.0
2009	3	12	1	0	0.0	-15.42	65.18	3.41	0.0
2009	3	12	2	0	0.0	-15.73	67.12	3.55	0.0
2009	3	12	3	0	0.0	-16.06	68.63	3.52	0.0
2009	3	12	4	0	0.0	-16.46	69.82	3.28	0.0
2009	3	12	5	0	0.0	-16.72	70.54	3.19	0.0
2009	3	12	6	0	0.0	-16.92	70.91	3.13	0.0
2009	3	12	7	0	0.0	-17.34	71.31	3.13	0.0
2009	3	12	8	0	0.0	-17.59	71.45	3.16	0.0
2009	3	12	9	0	0.0	-16.96	69.35	2.79	51.3
2009	3	12	10	0	0.0	-14.4	63.24	2.53	187.07
2009	3	12	11	0	0.0	-10.25	56.37	2.24	345.62
2009	3	12	12	0	0.0	-6.01	50.13	2.21	481.21
2009	3	12	13	0	0.0	-2.16	47.66	2.43	556.38
2009	3	12	14	0	0.0	0.35	48.67	2.46	600.68
2009	3	12	15	0	0.0	1.94	47.59	2.44	591.97
2009	3	12	16	0	0.0	2.67	48.89	2.14	529.71
2009	3	12	17	0	0.0	2.99	50.05	1.54	419.49
2009	3	12	18	0	0.0	2.66	55.17	0.22	277.22
2009	3	12	19	0	0.0	1.21	60.15	0.56	121.01
2009	3	12	20	0	0.0	-0.62	66.23	0.13	9.6
2009	3	12	21	0	0.0	-1.02	68.12	2.02	0.0
2009	3	12	22	0	0.0	-1.54	68.37	3.72	0.0
2009	3	12	23	0	0.0	-1.99	68.77	4.18	0.0
2009	3	12	24	0	0.0	-2.64	70.18	3.94	0.0
2009	3	13	1	0	0.0	-2.89	70.63	3.7	0.0
2009	3	13	2	0	0.0	-3.16	69.98	3.67	0.0
2009	3	13	3	0	0.0	-3.13	68.71	3.85	0.0
2009	3	13	4	0	0.0	-2.96	67.69	3.93	0.0
2009	3	13	5	0	0.0	-2.82	67.69	3.64	0.0
2009	3	13	6	0	-0.0	-2.76	68.54	3.09	0.0
2009	3	13	7	0	0.0	-2.99	70.12	2.53	0.0
2009	3	13	8	0	0.0	-3.32	71.89	2.05	0.03
2009	3	13	9	0	0.0	-2.56	70.89	1.59	27.46
2009	3	13	10	0	0.0	-1.09	70.06	1.29	105.64
2009	3	13	11	0	0.0	1.89	64.78	1.38	213.74
2009	3	13	12	0	0.0	3.98	58.43	1.56	269.04
2009	3	13	13	0	0.0	6.24	50.15	4.86	477.94
2009	3	13	14	0	0.0	6.98	48.16	4.56	505.78
2009	3	13	15	0	0.0	6.99	49.35	3.78	426.47
2009	3	13	16	0	0.0	6.25	55.05	2.65	328.36
2009	3	13	17	0	0.0	5.82	57.22	2.24	274.38
2009	3	13	18	0	0.0	5.09	59.56	2.32	187.6
2009	3	13	19	0	0.0	3.87	63.56	2.95	81.76
2009	3	13	20	0	0.0	2.81	67.36	3.6	7.99
2009	3	13	21	0	0.0	2.14	68.5	3.96	-0.0
2009	3	13	22	0	0.0	1.42	69.6	4.07	0.0
2009	3	13	23	0	0.0	0.78	70.94	3.99	0.0
2009	3	13	24	0	0.0	0.24	72.25	3.7	-0.0
2009	3	14	1	0	0.0	-1.33	83.68	1.42	0.0
2009	3	14	2	0	0.0	-2.57	83.75	1.64	0.0
2009	3	14	3	0	0.0	-3.22	84.77	1.31	0.0
2009	3	14	4	0	0.0	-3.64	85.04	0.73	0.0
2009	3	14	5	0	0.0	-3.54	84.06	0.06	0.0
2009	3	14	6	0	0.0	-2.74	80.62	0.47	0.0
2009	3	14	7	0	0.0	-3.09	78.83	1.28	0.0
2009	3	14	8	0	0.0	-3.74	78.22	1.9	0.13
2009	3	14	9	0	0.0	-3.14	75.36	1.92	42.65
2009	3	14	10	0	0.0	-2.7	72.08	2.04	161.01
2009	3	14	11	0	0.0	-1.49	75.09	2.4	282.38
2009	3	14	12	0	-0.0	2.62	62.6	2.59	421.4
2009	3	14	13	0	-0.0	2.76	71.37	1.77	581.67
2009	3	14	14	0	0.0	3.82	65.82	2.05	624.45
2009	3	14	15	0	0.0	4.12	67.33	1.84	615.07
2009	3	14	16	0	0.0	6.08	46.81	1.1	549.96
2009	3	14	17	0	0.0	7.02	37.71	0.08	442.32
2009	3	14	18	0	0.0	3.91	63.07	1.56	284.42
2009	3	14	19	0	0.0	3.23	62.13	3.49	102.29
2009	3	14	20	0	0.0	1.03	72.57	3.75	10.28
2009	3	14	21	0	0.0	-0.48	78.49	3.51	0.0
2009	3	14	22	0	0.0	-1.55	83.63	3.24	0.0
2009	3	14	23	0	0.05	-2.11	85.83	3.01	0.0
2009	3	14	24	0	0.04	-2.5	86.89	2.96	0.0
2009	3	15	1	0	0.0	-3.98	93.38	3.65	0.0
2009	3	15	2	0	0.0	-4.65	93.54	3.33	0.0
2009	3	15	3	0	0.0	-5.26	92.89	3.25	0.0
2009	3	15	4	0	0.0	-5.91	92.17	3.05	0.0
2009	3	15	5	0	0.0	-6.21	92.46	3.16	0.0
2009	3	15	6	0	0.0	-6.53	93.47	3.15	0.0
2009	3	15	7	0	0.0	-6.82	94.36	2.95	0.0
2009	3	15	8	0	0.0	-6.99	94.69	2.56	0.18
2009	3	15	9	0	0.0	-6.9	93.11	2.12	24.24
2009	3	15	10	0	0.0	-6.55	89.77	1.58	93.97
2009	3	15	11	0	0.0	-5.88	86.79	1.11	190.73
2009	3	15	12	0	0.0	-4.82	82.86	0.56	299.29
2009	3	15	13	0	0.0	-5.77	79.48	1.62	308.19
2009	3	15	14	0	0.0	-5.04	77.11	1.87	368.76
2009	3	15	15	0	0.0	-4.34	75.44	1.92	366.57
2009	3	15	16	0	0.0	-3.8	74.91	2.64	317.8
2009	3	15	17	0	0.0	-3.52	74.08	2.66	259.51
2009	3	15	18	0	0.0	-3.68	75.27	3.06	207.57
2009	3	15	19	0	0.0	-4.73	81.35	3.16	75.48
2009	3	15	20	0	0.0	-5.97	86.58	3.0	9.34
2009	3	15	21	0	0.0	-6.76	88.79	2.37	0.0
2009	3	15	22	0	0.0	-7.31	89.42	1.4	0.0
2009	3	15	23	0	0.0	-7.62	88.86	0.12	-0.0
2009	3	15	24	0	0.0	-8.04	88.86	0.82	0.0
2009	3	16	1	0	0.0	-10.39	86.71	0.79	0.0
2009	3	16	2	0	0.0	-10.9	86.31	1.28	0.0
2009	3	16	3	0	0.0	-11.42	85.82	1.59	0.0
2009	3	16	4	0	0.0	-11.93	85.41	1.68	0.0
2009	3	16	5	0	0.0	-12.61	85.25	1.66	0.0
2009	3	16	6	0	0.0	-13.34	85.46	1.92	0.0
2009	3	16	7	0	0.0	-14.12	85.94	2.34	0.0
2009	3	16	8	0	0.0	-15.23	86.2	2.08	0.66
2009	3	16	9	0	0.0	-15.07	86.75	1.42	68.33
2009	3	16	10	0	0.0	-12.64	79.75	1.08	222.43
2009	3	16	11	0	0.0	-9.89	73.19	0.78	384.03
2009	3	16	12	0	0.0	-8.03	67.51	0.66	503.63
2009	3	16	13	0	0.0	-6.89	63.72	0.07	509.78
2009	3	16	14	0	0.0	-6.0	60.69	0.07	416.54
2009	3	16	15	0	0.0	-4.86	57.49	0.34	510.99
2009	3	16	16	0	0.0	-4.39	56.76	0.63	352.96
2009	3	16	17	0	0.0	-4.45	58.29	0.76	226.1
2009	3	16	18	0	0.0	-4.67	62.53	1.12	167.04
2009	3	16	19	0	0.0	-5.51	69.15	1.59	84.34
2009	3	16	20	0	0.0	-7.16	72.4	2.32	12.9
2009	3	16	21	0	0.0	-8.66	75.49	2.92	0.0
2009	3	16	22	0	0.0	-9.8	78.92	3.11	0.0
2009	3	16	23	0	0.0	-10.8	81.67	2.87	-0.0
2009	3	16	24	0	0.0	-12.1	83.84	2.28	0.0
2009	3	17	1	0	0.0	-13.38	83.07	1.32	0.0
2009	3	17	2	0	0.0	-14.89	84.73	0.82	0.0
2009	3	17	3	0	0.0	-16.16	86.85	0.42	0.0
2009	3	17	4	0	0.0	-16.43	89.29	0.35	0.0
2009	3	17	5	0	0.0	-16.35	89.57	0.01	0.0
2009	3	17	6	0	0.0	-14.61	86.3	0.24	0.0
2009	3	17	7	0	0.0	-14.89	85.95	0.71	0.0
2009	3	17	8	0	0.0	-14.85	85.95	1.0	0.87
2009	3	17	9	0	0.0	-14.28	84.31	1.14	47.1
2009	3	17	10	0	0.0	-13.43	80.58	1.26	134.1
2009	3	17	11	0	0.0	-11.22	76.31	1.73	229.56
2009	3	17	12	0	0.0	-9.47	70.84	1.76	301.18
2009	3	17	13	0	0.0	-7.24	68.67	1.47	512.62
2009	3	17	14	0	0.0	-5.96	65.65	1.26	515.98
2009	3	17	15	0	0.0	-4.78	61.96	1.13	500.65
2009	3	17	16	0	0.0	-3.92	58.74	0.84	455.34
2009	3	17	17	0	0.0	-3.46	57.66	1.16	388.04
2009	3	17	18	0	0.0	-3.64	60.3	1.86	262.12
2009	3	17	19	0	0.0	-4.71	67.0	2.26	128.97
2009	3	17	20	0	0.0	-6.87	72.74	3.11	17.94
2009	3	17	21	0	0.0	-8.75	77.95	3.21	0.0
2009	3	17	22	0	0.0	-10.23	81.6	3.03	0.0
2009	3	17	23	0	0.0	-11.46	83.49	2.84	-0.0
2009	3	17	24	0	0.0	-12.59	84.31	2.66	0.0
2009	3	18	1	0	0.0	-13.96	88.59	2.57	0.0
2009	3	18	2	0	0.0	-15.33	88.08	2.17	0.0
2009	3	18	3	0	0.0	-16.67	87.5	1.79	0.0
2009	3	18	4	0	0.0	-17.8	86.9	1.42	0.0
2009	3	18	5	0	0.0	-18.72	86.86	0.87	0.0
2009	3	18	6	0	0.14	-19.47	86.42	0.57	0.0
2009	3	18	7	0	0.44	-20.07	86.36	0.38	0.0
2009	3	18	8	0	0.0	-20.35	85.99	0.25	1.74
2009	3	18	9	0	0.0	-18.62	84.68	0.38	81.51
2009	3	18	10	0	0.0	-15.21	82.98	0.6	223.56
2009	3	18	11	0	0.0	-9.6	73.57	0.6	391.14
2009	3	18	12	0	0.0	-6.02	64.91	0.73	539.26
2009	3	18	13	0	0.0	-3.81	60.2	1.38	609.45
2009	3	18	14	0	0.0	-1.37	53.44	2.0	661.22
2009	3	18	15	0	0.01	0.11	53.44	2.4	644.36
2009	3	18	16	0	0.01	0.84	53.17	2.63	543.29
2009	3	18	17	0	0.01	1.31	54.61	2.89	420.2
2009	3	18	18	0	0.0	1.32	58.22	2.68	277.8
2009	3	18	19	0	0.0	0.69	62.0	1.59	148.61
2009	3	18	20	0	0.0	-0.55	64.2	0.27	20.13
2009	3	18	21	0	0.0	-0.96	63.83	1.09	0.0
2009	3	18	22	0	0.0	-1.43	64.0	1.75	0.0
2009	3	18	23	0	0.0	-1.82	64.97	2.09	0.0
2009	3	18	24	0	0.0	-2.05	65.92	2.4	0.0
2009	3	19	1	0	0.0	-1.12	60.0	3.7	0.0
2009	3	19	2	0	0.0	-0.92	60.79	3.8	0.0
2009	3	19	3	0	0.0	-0.97	62.73	3.41	0.0
2009	3	19	4	0	0.0	-1.37	65.63	3.12	0.0
2009	3	19	5	0	0.0	-1.72	67.9	3.12	0.0
2009	3	19	6	0	0.0	-2.08	70.15	3.04	0.0
2009	3	19	7	0	0.0	-2.55	72.65	2.71	0.0
2009	3	19	8	0	0.0	-3.07	75.08	2.23	2.12
2009	3	19	9	0	0.0	-3.03	76.96	1.44	66.17
2009	3	19	10	0	0.0	-0.77	68.56	0.37	180.85
2009	3	19	11	0	0.0	1.82	68.89	0.34	332.18
2009	3	19	12	0	-0.0	3.1	65.76	1.15	495.47
2009	3	19	13	0	0.0	3.66	69.23	1.35	545.65
2009	3	19	14	0	-0.0	5.82	50.27	0.72	602.03
2009	3	19	15	0	0.0	7.38	39.08	0.09	598.4
2009	3	19	16	0	0.0	7.48	40.47	0.72	554.95
2009	3	19	17	0	0.0	5.79	54.43	1.29	444.51
2009	3	19	18	0	0.0	4.49	62.0	1.94	283.87
2009	3	19	19	0	0.0	3.3	62.64	2.88	135.58
2009	3	19	20	0	0.0	0.87	72.46	3.17	19.29
2009	3	19	21	0	0.0	-0.91	77.8	2.74	0.0
2009	3	19	22	0	0.0	-2.21	82.75	1.85	0.0
2009	3	19	23	0	-0.0	-3.3	85.4	0.84	-0.0
2009	3	19	24	0	0.0	-4.48	87.24	0.6	0.0
2009	3	20	1	0	0.0	-5.99	87.3	0.45	0.0
2009	3	20	2	0	0.0	-6.13	84.61	0.51	0.0
2009	3	20	3	0	0.0	-4.44	80.72	0.16	0.0
2009	3	20	4	0	-0.0	-4.68	81.73	0.31	0.0
2009	3	20	5	0	0.0	-4.8	82.18	0.13	0.0
2009	3	20	6	0	0.0	-5.08	83.48	0.35	0.0
2009	3	20	7	0	0.0	-5.95	89.27	0.5	0.0
2009	3	20	8	0	0.0	-6.29	91.07	0.97	3.12
2009	3	20	9	0	0.0	-5.58	86.48	1.63	66.44
2009	3	20	10	0	0.0	-6.2	86.05	2.18	146.31
2009	3	20	11	0	0.0	-2.22	77.61	2.67	261.54
2009	3	20	12	0	0.0	-0.37	72.27	2.99	365.15
2009	3	20	13	0	0.0	2.04	69.17	3.57	509.5
2009	3	20	14	0	0.0	3.52	64.48	3.8	590.55
2009	3	20	15	0	0.0	4.3	62.81	4.17	539.03
2009	3	20	16	0	0.0	4.84	62.41	4.45	510.71
2009	3	20	17	0	0.0	5.22	62.22	4.72	428.51
2009	3	20	18	0	0.0	4.89	64.82	4.26	271.71
2009	3	20	19	0	0.0	3.74	69.59	3.95	93.55
2009	3	20	20	0	0.0	2.52	74.75	3.63	18.47
2009	3	20	21	0	0.0	1.78	77.66	2.99	0.0
2009	3	20	22	0	0.0	1.11	79.07	2.15	0.0
2009	3	20	23	0	0.0	0.89	76.64	1.16	-0.0
2009	3	20	24	0	0.0	1.18	72.16	0.23	0.0
2009	3	21	1	0	0.0	0.19	81.06	0.05	0.0
2009	3	21	2	0	0.0	0.23	79.38	0.79	0.0
2009	3	21	3	0	0.0	-0.02	78.61	1.2	0.0
2009	3	21	4	0	0.0	-0.42	80.7	1.69	0.0
2009	3	21	5	0	0.0	-0.83	81.96	2.34	0.0
2009	3	21	6	0	0.0	-1.37	82.89	2.95	0.0
2009	3	21	7	0	0.0	-2.11	83.76	3.42	0.0
2009	3	21	8	0	0.0	-2.96	84.31	3.34	4.9
2009	3	21	9	0	0.0	-2.46	81.81	2.01	100.1
2009	3	21	10	0	0.0	-0.2	74.87	0.36	259.77
2009	3	21	11	0	0.0	0.7	75.59	0.84	406.03
2009	3	21	12	0	0.0	1.41	70.32	1.27	512.14
2009	3	21	13	0	-0.0	1.13	70.59	0.64	574.36
2009	3	21	14	0	0.0	2.0	63.09	1.03	645.31
2009	3	21	15	0	0.0	2.32	59.24	1.53	584.29
2009	3	21	16	0	0.0	2.34	58.52	2.18	487.05
2009	3	21	17	0	0.0	1.86	61.68	2.91	351.96
2009	3	21	18	0	0.0	0.99	68.53	3.25	208.17
2009	3	21	19	0	0.0	-0.06	74.57	3.18	98.59
2009	3	21	20	0	0.0	-1.29	84.15	2.49	16.71
2009	3	21	21	0	0.0	-2.08	89.95	1.87	0.0
2009	3	21	22	0	0.0	-2.45	93.09	1.54	0.0
2009	3	21	23	0	0.24	-2.39	94.43	1.23	0.0
2009	3	21	24	0	0.53	-2.29	93.15	1.47	-0.0
2009	3	22	1	0	0.0	-2.99	94.54	0.69	0.0
2009	3	22	2	0	0.0	-3.19	94.74	0.96	0.0
2009	3	22	3	0	0.0	-3.17	94.67	0.89	0.0
2009	3	22	4	0	0.0	-3.2	95.14	0.9	0.0
2009	3	22	5	0	0.0	-3.22	95.36	0.24	0.0
2009	3	22	6	0	0.1	-3.28	95.38	0.75	0.0
2009	3	22	7	0	0.19	-3.27	95.36	1.12	0.0
2009	3	22	8	0	0.46	-3.27	94.97	0.85	1.1
2009	3	22	9	0	0.52	-3.16	93.92	0.82	18.02
2009	3	22	10	0	0.42	-2.91	90.51	0.77	69.83
2009	3	22	11	0	0.47	-2.7	87.18	1.26	97.24
2009	3	22	12	0	0.46	-2.51	84.34	1.93	136.6
2009	3	22	13	0	0.45	-3.44	79.03	2.04	176.1
2009	3	22	14	0	0.53	-2.67	72.13	2.68	342.95
2009	3	22	15	0	0.58	-2.37	69.06	2.73	349.94
2009	3	22	16	0	0.54	-2.43	68.54	2.64	315.1
2009	3	22	17	0	0.38	-2.65	68.54	2.54	294.24
2009	3	22	18	0	0.27	-3.09	69.74	2.39	214.43
2009	3	22	19	0	0.2	-3.73	74.17	2.3	76.27
2009	3	22	20	0	0.23	-4.53	78.69	2.47	16.86
2009	3	22	21	0	0.11	-5.13	81.81	2.53	0.0
2009	3	22	22	0	0.06	-5.97	84.72	2.44	0.0
2009	3	22	23	0	0.06	-6.69	86.03	2.48	0.0
2009	3	22	24	0	0.05	-7.11	86.47	2.42	0.0
2009	3	23	1	0	0.18	-7.75	87.22	2.18	0.0
2009	3	23	2	0	0.07	-8.18	87.77	2.1	0.0
2009	3	23	3	0	0.06	-8.57	87.94	2.25	0.0
2009	3	23	4	0	0.07	-8.93	87.79	2.55	0.0
2009	3	23	5	0	0.02	-8.94	87.67	2.68	0.0
2009	3	23	6	0	0.01	-8.94	87.16	2.49	0.0
2009	3	23	7	0	0.01	-9.02	86.98	2.32	0.0
2009	3	23	8	0	0.03	-9.2	87.13	2.15	4.49
2009	3	23	9	0	0.03	-8.93	82.98	2.46	66.02
2009	3	23	10	0	0.02	-8.42	80.49	2.5	145.88
2009	3	23	11	0	0.02	-7.55	77.0	2.56	273.77
2009	3	23	12	0	0.02	-6.39	72.97	2.4	406.21
2009	3	23	13	0	0.01	-3.63	62.17	2.37	605.68
2009	3	23	14	0	0.01	-2.33	59.09	2.2	680.98
2009	3	23	15	0	0.01	-1.4	56.94	1.91	679.13
2009	3	23	16	0	0.0	-0.78	55.66	1.33	617.94
2009	3	23	17	0	0.0	-0.56	55.68	0.61	507.1
2009	3	23	18	0	0.0	-0.9	57.6	0.61	352.97
2009	3	23	19	0	0.0	-2.03	66.61	1.93	183.15
2009	3	23	20	0	0.0	-4.16	77.91	3.07	35.87
2009	3	23	21	0	0.0	-6.16	81.36	3.25	0.0
2009	3	23	22	0	0.0	-7.75	83.46	3.17	0.0
2009	3	23	23	0	0.0	-8.99	85.12	2.88	-0.0
2009	3	23	24	0	0.0	-9.95	86.03	2.68	0.0
2009	3	24	1	0	0.0	-10.83	87.79	2.63	0.0
2009	3	24	2	0	0.0	-11.34	88.22	2.51	0.0
2009	3	24	3	0	0.0	-11.93	88.54	2.41	0.0
2009	3	24	4	0	0.0	-12.34	88.45	2.34	0.0
2009	3	24	5	0	0.0	-12.48	88.15	2.3	0.0
2009	3	24	6	0	0.0	-12.61	88.29	2.23	0.0
2009	3	24	7	0	0.0	-12.7	88.56	2.31	0.0
2009	3	24	8	0	0.0	-12.45	88.06	2.87	8.24
2009	3	24	9	0	0.0	-11.31	87.36	3.13	92.9
2009	3	24	10	0	0.0	-9.86	83.31	2.97	187.65
2009	3	24	11	0	0.0	-8.31	78.89	2.34	292.81
2009	3	24	12	0	0.0	-6.45	74.18	1.91	440.65
2009	3	24	13	0	0.0	-4.13	64.34	3.27	565.67
2009	3	24	14	0	0.0	-2.98	59.56	3.65	494.79
2009	3	24	15	0	0.0	-2.09	56.11	3.71	492.11
2009	3	24	16	0	0.0	-1.22	52.98	3.61	506.83
2009	3	24	17	0	0.0	-1.13	52.75	3.49	325.93
2009	3	24	18	0	0.0	-1.13	52.51	3.35	230.13
2009	3	24	19	0	0.0	-1.71	56.05	3.15	120.86
2009	3	24	20	0	0.0	-3.2	60.93	3.89	24.87
2009	3	24	21	0	0.0	-4.42	64.53	4.63	0.0
2009	3	24	22	0	0.0	-5.51	68.57	4.6	0.0
2009	3	24	23	0	0.0	-6.24	70.26	4.41	0.0
2009	3	24	24	0	0.0	-6.66	70.47	4.12	0.0
2009	3	25	1	0	0.0	-7.31	77.01	3.59	0.0
2009	3	25	2	0	0.0	-7.94	79.76	3.44	0.0
2009	3	25	3	0	0.0	-8.44	81.1	3.18	0.0
2009	3	25	4	0	0.0	-9.08	82.27	2.98	0.0
2009	3	25	5	0	0.0	-9.84	83.27	2.85	0.0
2009	3	25	6	0	0.0	-10.5	83.22	2.83	0.0
2009	3	25	7	0	0.0	-11.16	82.85	2.59	0.0
2009	3	25	8	0	0.0	-11.61	82.19	2.27	7.75
2009	3	25	9	0	0.0	-11.37	78.01	2.35	79.11
2009	3	25	10	0	0.0	-10.48	74.01	1.56	196.81
2009	3	25	11	0	0.0	-9.4	70.5	0.79	268.44
2009	3	25	12	0	0.0	-7.97	65.07	0.73	458.99
2009	3	25	13	0	0.0	-5.47	52.62	0.7	607.81
2009	3	25	14	0	0.0	-4.67	50.05	0.8	661.83
2009	3	25	15	0	0.0	-4.27	48.43	0.75	646.42
2009	3	25	16	0	0.0	-4.06	47.14	0.93	624.97
2009	3	25	17	0	0.0	-4.25	47.56	1.08	495.16
2009	3	25	18	0	0.0	-4.71	49.53	1.12	351.82
2009	3	25	19	0	0.0	-5.63	55.72	0.88	185.72
2009	3	25	20	0	0.0	-7.21	64.4	0.56	40.17
2009	3	25	21	0	0.0	-8.33	67.56	0.05	0.0
2009	3	25	22	0	0.0	-9.45	70.7	0.76	0.0
2009	3	25	23	0	0.0	-10.85	72.12	1.2	-0.0
2009	3	25	24	0	0.0	-10.51	68.62	1.52	0.0
2009	3	26	1	0	0.0	-11.56	72.4	1.91	0.0
2009	3	26	2	0	0.0	-14.8	80.96	2.87	0.0
2009	3	26	3	0	0.0	-16.66	85.8	3.41	0.0
2009	3	26	4	0	0.0	-17.15	87.69	3.36	0.0
2009	3	26	5	0	0.0	-16.32	87.44	2.81	0.0
2009	3	26	6	0	0.0	-15.53	86.54	2.15	0.0
2009	3	26	7	0	0.0	-16.6	88.08	1.53	0.0
2009	3	26	8	0	0.0	-18.15	88.44	1.1	13.99
2009	3	26	9	0	0.0	-15.99	81.07	0.73	136.42
2009	3	26	10	0	0.0	-12.13	62.9	0.39	310.75
2009	3	26	11	0	0.0	-7.51	49.18	0.01	473.9
2009	3	26	12	0	0.0	-3.81	37.55	0.39	605.23
2009	3	26	13	0	0.0	-2.57	35.58	0.7	687.8
